AAPL,529.876,T,AAPL7131221P00525000,,put,12/21/2013,10/28/2013 04:00:00 PM,525,23.5,21.9,24.1,16,327,0.3285,-0.4446,0.5903,-24.3154,80.5131,
AAPL,529.876,*,AAPL131221P00525000,,put,12/21/2013,10/28/2013 04:00:00 PM,525,23.3,22.4,23.3,968,1139,0.3185,-0.4444,0.6086,-23.5736,80.5079,
AAPL,529.876,T,AAPL7131221C00530000,,call,12/21/2013,10/28/2013 04:00:00 PM,530,22.9,22.5,23.55,96,940,0.2894,0.5227,0.6754,-21.9287,81.1664,
AAPL,529.876,*,AAPL131221C00530000,,call,12/21/2013,10/28/2013 04:00:00 PM,530,23,22.85,23,2004,4339,0.2826,0.5222,0.6916,-21.4212,81.1722,
AAPL,529.876,*,AAPL131221P00530000,,put,12/21/2013,10/28/2013 04:00:00 PM,530,25.89,25.05,26,1203,1268,0.3205,-0.475,0.6097,-23.8928,81.138,
AAPL,529.876,T,AAPL7131221P00530000,,put,12/21/2013,10/28/2013 04:00:00 PM,530,25.8,24,27.6,12,97,0.3402,-0.4735,0.5742,-25.3682,81.1184,
AAPL,529.876,T,AAPL7131221C00535000,,call,12/21/2013,10/28/2013 04:00:00 PM,535,20.94,19.4,21.4,35,628,0.2913,0.4894,0.6717,-22.091,81.2691,
AAPL,529.876,*,AAPL131221C00535000,,call,12/21/2013,10/28/2013 04:00:00 PM,535,20.9,20.65,21,792,3992,0.2864,0.4885,0.6832,-21.719,81.2637,
AAPL,529.876,T,AAPL7131221P00535000,,put,12/21/2013,10/28/2013 04:00:00 PM,535,29.57,27,30.25,0,87,0.3396,-0.5022,0.5765,-25.367,81.2965,
AAPL,529.876,*,AAPL131221P00535000,,put,12/21/2013,10/28/2013 04:00:00 PM,535,28.6,27.6,28.6,94,406,0.3193,-0.5056,0.6131,-23.8366,81.2898,
AAPL,529.876,T,AAPL7131221C00540000,,call,12/21/2013,10/28/2013 04:00:00 PM,540,18.6,17.5,18.8,17,482,0.2857,0.4546,0.6809,-21.5216,80.7714,
AAPL,529.876,*,AAPL131221C00540000,,call,12/21/2013,10/28/2013 04:00:00 PM,540,18.8,18.3,18.7,800,2452,0.2844,0.4542,0.6838,-21.4267,80.7624,
AAPL,529.876,*,AAPL131221P00540000,,put,12/21/2013,10/28/2013 04:00:00 PM,540,32.5,30.45,31.85,66,309,0.3243,-0.5344,0.6014,-24.1113,80.9947,
AAPL,529.876,T,AAPL7131221P00540000,,put,12/21/2013,10/28/2013 04:00:00 PM,540,33.1,30.05,32.75,5,1,0.3354,-0.5316,0.5818,-24.9598,81.0422,
AAPL,529.876,T,AAPL7131221C00545000,,call,12/21/2013,10/28/2013 04:00:00 PM,545,16.8,15.5,17.3,6,266,0.2916,0.424,0.6591,-21.7002,79.8197,
AAPL,529.876,*,AAPL131221C00545000,,call,12/21/2013,10/28/2013 04:00:00 PM,545,16.5,16.25,17.05,242,1437,0.2885,0.4228,0.6658,-21.4548,79.769,
AAPL,529.876,T,AAPL7131221P00545000,,put,12/21/2013,10/28/2013 04:00:00 PM,545,36,33.6,36.2,0,43,0.3412,-0.558,0.5676,-25.194,80.4358,
AAPL,529.876,*,AAPL131221P00545000,,put,12/21/2013,10/28/2013 04:00:00 PM,545,35.2,33.55,34.85,49,183,0.3244,-0.5636,0.5957,-23.889,80.2613,
AAPL,529.876,T,AAPL7131221C00550000,,call,12/21/2013,10/28/2013 04:00:00 PM,550,13.65,13.85,15.7,117,2099,0.2945,0.3939,0.6411,-21.5171,78.4043,
AAPL,529.876,*,AAPL131221C00550000,,call,12/21/2013,10/28/2013 04:00:00 PM,550,14.63,14.4,15,1862,5953,0.2856,0.3893,0.659,-20.7988,78.1475,
AAPL,529.876,*,AAPL131221P00550000,,put,12/21/2013,10/28/2013 04:00:00 PM,550,38,36.85,38.25,54,744,0.3279,-0.5908,0.5816,-23.8031,79.182,
AAPL,529.876,T,AAPL7131221P00550000,,put,12/21/2013,10/28/2013 04:00:00 PM,550,40,36.5,38.6,2,76,0.3323,-0.589,0.5745,-24.1538,79.2674,
AAPL,529.876,*,AAPL131221C00555000,,call,12/21/2013,10/28/2013 04:00:00 PM,555,13.1,12.65,13.8,409,2144,0.2916,0.3618,0.6306,-20.7494,76.3694,
AAPL,529.876,T,AAPL7131221C00555000,,call,12/21/2013,10/28/2013 04:00:00 PM,555,13.7,11.85,14.05,6,249,0.2949,0.3637,0.6247,-21.0193,76.5083,
AAPL,529.876,T,AAPL7131221P00555000,,put,12/21/2013,10/28/2013 04:00:00 PM,555,40.5,39.35,42.65,2,188,0.3425,-0.6114,0.5492,-24.5239,78.1057,
AAPL,529.876,*,AAPL131221P00555000,,put,12/21/2013,10/28/2013 04:00:00 PM,555,41.43,40.35,41.35,11,296,0.3258,-0.6195,0.5737,-23.1689,77.6237,
AAPL,529.876,T,AAPL7131221C00560000,,call,12/21/2013,10/28/2013 04:00:00 PM,560,11.12,10.75,12.35,19,1137,0.2927,0.333,0.6093,-20.1947,74.0692,
AAPL,529.876,*,AAPL131221C00560000,,call,12/21/2013,10/28/2013 04:00:00 PM,560,11.65,11.4,12.25,949,2832,0.2914,0.3321,0.6114,-20.0798,73.9883,
AAPL,529.876,T,AAPL7131221P00560000,,put,12/21/2013,10/28/2013 04:00:00 PM,560,45.7,43.55,46.4,10,32,0.3475,-0.6346,0.5309,-24.4001,76.6238,
AAPL,529.876,*,AAPL131221P00560000,,put,12/21/2013,10/28/2013 04:00:00 PM,560,43.95,43.85,44.95,127,240,0.3285,-0.6449,0.5562,-22.8202,75.8751,
AAPL,529.876,T,AAPL7131221C00565000,,call,12/21/2013,10/28/2013 04:00:00 PM,565,8.58,8.5,11.95,8,89,0.3066,0.3148,0.5684,-20.6603,72.3762,
AAPL,529.876,*,AAPL131221C00565000,,call,12/21/2013,10/28/2013 04:00:00 PM,565,10.59,10.25,10.55,352,907,0.2871,0.3006,0.5948,-18.9584,70.9158,
AAPL,529.876,*,AAPL131221P00565000,,put,12/21/2013,10/28/2013 04:00:00 PM,565,48.67,47.55,49.3,29,248,0.3398,-0.6638,0.5268,-23.1215,74.3416,
AAPL,529.876,T,AAPL7131221P00565000,,put,12/21/2013,10/28/2013 04:00:00 PM,565,53.15,47.25,50.15,0,214,0.3512,-0.6572,0.5136,-24.0887,74.8984,
AAPL,529.876,*,AAPL131221C00570000,,call,12/21/2013,10/28/2013 04:00:00 PM,570,9.4,8.95,9.6,762,2178,0.2915,0.277,0.5637,-18.5208,68.244,
AAPL,529.876,T,AAPL7131221C00570000,,call,12/21/2013,10/28/2013 04:00:00 PM,570,9.34,7.25,9.85,8,406,0.2952,0.28,0.5596,-18.8484,68.5944,
AAPL,529.876,T,AAPL7131221P00570000,,put,12/21/2013,10/28/2013 04:00:00 PM,570,0,50.65,54.1,0,0,0.3562,-0.6778,0.494,-23.8303,73.0832,
AAPL,529.876,*,AAPL131221P00570000,,put,12/21/2013,10/28/2013 04:00:00 PM,570,51.63,51.25,52.75,13,264,0.3376,-0.6895,0.5131,-22.2115,71.9462,
AAPL,529.876,*,AAPL131221C00575000,,call,12/21/2013,10/28/2013 04:00:00 PM,575,8.25,7.9,8.65,2939,971,0.2945,0.2541,0.534,-17.9022,65.3153,
AAPL,529.876,T,AAPL7131221C00575000,,call,12/21/2013,10/28/2013 04:00:00 PM,575,8.4,6.6,9.5,10,349,0.3074,0.2646,0.5225,-19.0792,66.7024,
AAPL,529.876,T,AAPL7131221P00575000,,put,12/21/2013,10/28/2013 04:00:00 PM,575,0,54.65,58,0,0,0.3594,-0.6983,0.476,-23.3505,71.0344,
AAPL,529.876,*,AAPL131221P00575000,,put,12/21/2013,10/28/2013 04:00:00 PM,575,55.6,55.2,57.25,23,159,0.3488,-0.7052,0.4853,-22.4092,70.2879,
AAPL,529.876,*,AAPL131221C00580000,,call,12/21/2013,10/28/2013 04:00:00 PM,580,7.3,6.95,7.2,3255,2022,0.2878,0.2243,0.5104,-16.3405,61.0075,
AAPL,529.876,T,AAPL7131221C00580000,,call,12/21/2013,10/28/2013 04:00:00 PM,580,7,5.8,8,4,187,0.3008,0.2357,0.5021,-17.5516,62.7194,
AAPL,529.876,T,AAPL7131221P00580000,,put,12/21/2013,10/28/2013 04:00:00 PM,580,0,59.3,62,0,0,0.3627,-0.7175,0.4574,-22.8384,68.888,
AAPL,529.876,*,AAPL131221P00580000,,put,12/21/2013,10/28/2013 04:00:00 PM,580,59.3,59.2,60.45,64,199,0.3399,-0.7334,0.4743,-20.767,66.9464,
AAPL,529.876,T,AAPL7131221C00585000,,call,12/21/2013,10/28/2013 04:00:00 PM,585,6.65,5.15,7.8,0,268,0.3133,0.2242,0.4688,-17.7793,61.001,
AAPL,529.876,*,AAPL131221C00585000,,call,12/21/2013,10/28/2013 04:00:00 PM,585,6.29,6.1,6.75,202,630,0.2958,0.209,0.4768,-16.1159,58.5673,
AAPL,529.876,*,AAPL131221P00585000,,put,12/21/2013,10/28/2013 04:00:00 PM,585,66.95,63.4,65.35,1,92,0.355,-0.7434,0.4453,-21.2693,65.6477,
AAPL,529.876,T,AAPL7131221P00585000,,put,12/21/2013,10/28/2013 04:00:00 PM,585,72.4,62.7,66.4,0,1,0.3708,-0.7324,0.4356,-22.7258,67.0787,
AAPL,529.876,T,AAPL7131221C00590000,,call,12/21/2013,10/28/2013 04:00:00 PM,590,6.05,4.75,7.1,7,431,0.3168,0.2066,0.4422,-17.1412,58.1757,
AAPL,529.876,*,AAPL131221C00590000,,call,12/21/2013,10/28/2013 04:00:00 PM,590,5.3,5.3,5.6,918,700,0.2901,0.183,0.4484,-14.5782,54.0207,
AAPL,529.876,T,AAPL7131221P00590000,,put,12/21/2013,10/28/2013 04:00:00 PM,590,0,67.2,70.6,0,0,0.375,-0.7487,0.4169,-22.2312,64.9293,
AAPL,529.876,*,AAPL131221P00590000,,put,12/21/2013,10/28/2013 04:00:00 PM,590,67.75,66.75,69.85,19,120,0.3634,-0.757,0.4227,-21.1422,63.7829,
AAPL,529.876,*,AAPL131221C00595000,,call,12/21/2013,10/28/2013 04:00:00 PM,595,5.05,4.7,5.05,237,1017,0.2937,0.1669,0.4178,-13.9177,50.958,
AAPL,529.876,T,AAPL7131221C00595000,,call,12/21/2013,10/28/2013 04:00:00 PM,595,5.7,4.25,6.7,4,708,0.3245,0.1939,0.4156,-16.8944,55.9964,
AAPL,529.876,*,AAPL131221P00595000,,put,12/21/2013,10/28/2013 04:00:00 PM,595,76.65,72,74.35,19,165,0.371,-0.7699,0.4018,-20.9329,61.8898,
AAPL,529.876,T,AAPL7131221P00595000,,put,12/21/2013,10/28/2013 04:00:00 PM,595,0,72.15,75,0,0,0.3814,-0.7625,0.3977,-21.9183,62.9836,
AAPL,529.876,*,AAPL131221C00600000,,call,12/21/2013,10/28/2013 04:00:00 PM,600,4.25,4.25,4.55,8221,4899,0.2971,0.1521,0.3887,-13.2443,47.9509,
AAPL,529.876,T,AAPL7131221C00600000,,call,12/21/2013,10/28/2013 04:00:00 PM,600,6,3.85,6,5,50,0.3258,0.1771,0.3913,-16.0292,52.9292,
AAPL,529.876,T,AAPL7131221P00600000,,put,12/21/2013,10/28/2013 04:00:00 PM,600,0,75.85,79.4,0,0,0.3869,-0.7759,0.3795,-21.5151,60.9795,
AAPL,529.876,*,AAPL131221P00600000,,put,12/21/2013,10/28/2013 04:00:00 PM,600,77,76.55,78.95,87,185,0.3795,-0.7812,0.3817,-20.8042,60.1554,
AAPL,529.876,*,AAPL131221C00605000,,call,12/21/2013,10/28/2013 04:00:00 PM,605,3.85,3.65,4.45,179,739,0.308,0.1453,0.3636,-13.3137,46.5008,
AAPL,529.876,T,AAPL7131221C00605000,,call,12/21/2013,10/28/2013 04:00:00 PM,605,3.1,3.1,5.8,6,248,0.3356,0.1685,0.368,-15.995,51.2819,
AAPL,529.876,T,AAPL7131221P00605000,,put,12/21/2013,10/28/2013 04:00:00 PM,605,92.2,80,83.9,0,1,0.3933,-0.7877,0.3619,-21.1869,59.1064,
AAPL,529.876,*,AAPL131221P00605000,,put,12/21/2013,10/28/2013 04:00:00 PM,605,81.35,80.15,83.4,28,157,0.3848,-0.7937,0.3637,-20.3631,58.11,
AAPL,529.876,*,AAPL131221C00610000,,call,12/21/2013,10/28/2013 04:00:00 PM,610,3.35,3.25,3.65,1026,1003,0.3025,0.1252,0.3344,-11.8104,42.0057,
AAPL,529.876,T,AAPL7131221C00610000,,call,12/21/2013,10/28/2013 04:00:00 PM,610,0,2.41,4.95,0,0,0.3315,0.1497,0.3446,-14.6168,47.4425,
AAPL,529.876,*,AAPL131221P00610000,,put,12/21/2013,10/28/2013 04:00:00 PM,610,89.9,84.6,87.15,11,273,0.3766,-0.8152,0.3476,-18.6023,54.3547,
AAPL,529.876,T,AAPL7131221P00610000,,put,12/21/2013,10/28/2013 04:00:00 PM,610,0,84.45,88.45,0,0,0.3999,-0.7985,0.3451,-20.8706,57.302,
AAPL,529.876,T,AAPL7131221C00615000,,call,12/21/2013,10/28/2013 04:00:00 PM,615,0,2.4,4.75,0,0,0.3399,0.142,0.3244,-14.4618,45.788,
AAPL,529.876,*,AAPL131221C00615000,,call,12/21/2013,10/28/2013 04:00:00 PM,615,2.91,2.78,3.4,118,568,0.3084,0.1163,0.3113,-11.4307,39.8772,
AAPL,529.876,T,AAPL7131221P00615000,,put,12/21/2013,10/28/2013 04:00:00 PM,615,0,89.05,93,0,0,0.4058,-0.809,0.3292,-20.4894,55.4737,
AAPL,529.876,*,AAPL131221P00615000,,put,12/21/2013,10/28/2013 04:00:00 PM,615,91.6,89.55,91.85,0,159,0.3845,-0.8241,0.3301,-18.4068,52.7047,
AAPL,529.876,*,AAPL131221C00620000,,call,12/21/2013,10/28/2013 04:00:00 PM,620,2.77,2.45,2.9,380,574,0.3069,0.1023,0.2853,-10.371,36.3605,
AAPL,529.876,T,AAPL7131221C00620000,,call,12/21/2013,10/28/2013 04:00:00 PM,620,0,2.02,4.35,0,0,0.3432,0.1311,0.3042,-13.8281,43.3613,
AAPL,529.876,*,AAPL131221P00620000,,put,12/21/2013,10/28/2013 04:00:00 PM,620,94.95,94.15,96.6,0,104,0.3929,-0.8319,0.3138,-18.2617,51.2008,
AAPL,529.876,T,AAPL7131221P00620000,,put,12/21/2013,10/28/2013 04:00:00 PM,620,0,93.5,97.75,0,0,0.4147,-0.8167,0.3141,-20.4102,54.0863,
AAPL,529.876,T,AAPL7131221C00625000,,call,12/21/2013,10/28/2013 04:00:00 PM,625,0,1.74,4,0,0,0.3469,0.1213,0.2852,-13.2401,41.0867,
AAPL,529.876,*,AAPL131221C00625000,,call,12/21/2013,10/28/2013 04:00:00 PM,625,2.51,2.25,2.58,2356,691,0.309,0.0923,0.2627,-9.6773,33.707,
AAPL,529.876,*,AAPL131221P00625000,,put,12/21/2013,10/28/2013 04:00:00 PM,625,99.65,99,101,0,139,0.3937,-0.8443,0.2979,-17.378,48.6953,
AAPL,529.876,T,AAPL7131221P00625000,,put,12/21/2013,10/28/2013 04:00:00 PM,625,0,98.25,102.45,0,0,0.4223,-0.8247,0.2999,-20.1998,52.5963,
AAPL,529.876,T,AAPL7131221C00630000,,call,12/21/2013,10/28/2013 04:00:00 PM,630,1.27,1.27,3.35,1,0,0.3418,0.106,0.2628,-11.8425,37.3002,
AAPL,529.876,*,AAPL131221C00630000,,call,12/21/2013,10/28/2013 04:00:00 PM,630,2.21,1.99,2.27,146,1032,0.3102,0.0826,0.2408,-8.9414,31.0242,
AAPL,529.876,T,AAPL7131221P00630000,,put,12/21/2013,10/28/2013 04:00:00 PM,630,0,102.9,107,0,0,0.4264,-0.8343,0.2865,-19.6567,50.7284,
AAPL,529.876,*,AAPL131221P00630000,,put,12/21/2013,10/28/2013 04:00:00 PM,630,106.8,104.2,106.6,2,188,0.4184,-0.8396,0.2858,-18.868,49.6639,
AAPL,529.876,*,AAPL131221C00635000,,call,12/21/2013,10/28/2013 04:00:00 PM,635,2,1.72,2.09,62,234,0.3147,0.0761,0.2232,-8.5255,29.1634,
AAPL,529.876,T,AAPL7131221C00635000,,call,12/21/2013,10/28/2013 04:00:00 PM,635,2.32,0.83,3,100,0,0.3431,0.0963,0.2442,-11.0894,34.7945,
AAPL,529.876,T,AAPL7131221P00635000,,put,12/21/2013,10/28/2013 04:00:00 PM,635,0,108,112,0,0,0.4389,-0.8378,0.2744,-19.9553,50.0239,
AAPL,529.876,*,AAPL131221P00635000,,put,12/21/2013,10/28/2013 04:00:00 PM,635,111.3,108.95,111.3,1,165,0.4247,-0.8471,0.2728,-18.5417,48.1172,
AAPL,529.876,T,AAPL7131221C00640000,,call,12/21/2013,10/28/2013 04:00:00 PM,640,3.1,1.01,3.1,1,0,0.3568,0.096,0.2342,-11.5004,34.7039,
AAPL,529.876,*,AAPL131221C00640000,,call,12/21/2013,10/28/2013 04:00:00 PM,640,1.8,1.56,2.08,17,436,0.3246,0.0739,0.2116,-8.5993,28.5225,
AAPL,529.876,*,AAPL131221P00640000,,put,12/21/2013,10/28/2013 04:00:00 PM,640,114.45,113.75,116,0,218,0.4304,-0.8544,0.2605,-18.175,46.5679,
AAPL,529.876,T,AAPL7131221P00640000,,put,12/21/2013,10/28/2013 04:00:00 PM,640,0,112.75,116.8,0,0,0.4472,-0.8437,0.2629,-19.8379,48.8287,
AAPL,529.876,T,AAPL7131221C00645000,,call,12/21/2013,10/28/2013 04:00:00 PM,645,2.11,0.93,2.83,10,0,0.3594,0.0884,0.2188,-10.8966,32.6488,
AAPL,529.876,*,AAPL131221C00645000,,call,12/21/2013,10/28/2013 04:00:00 PM,645,1.78,1.31,1.88,30,258,0.3273,0.0673,0.1953,-8.0721,26.5519,
AAPL,529.876,*,AAPL131221P00645000,,put,12/21/2013,10/28/2013 04:00:00 PM,645,123.3,118.55,120,0,110,0.4197,-0.8718,0.2449,-16.1987,42.6945,
AAPL,529.876,T,AAPL7131221P00645000,,put,12/21/2013,10/28/2013 04:00:00 PM,645,0,117.35,121.6,0,0,0.4551,-0.8493,0.2521,-19.6938,47.651,
AAPL,529.876,*,AAPL131221C00650000,,call,12/21/2013,10/28/2013 04:00:00 PM,650,1.46,1.4,1.67,728,3226,0.3288,0.0606,0.1792,-7.4709,24.4652,
AAPL,529.876,T,AAPL7131221C00650000,,call,12/21/2013,10/28/2013 04:00:00 PM,650,1.91,0.83,3.15,10,0,0.3794,0.0926,0.2146,-11.9127,33.8084,
AAPL,529.876,*,AAPL131221P00650000,,put,12/21/2013,10/28/2013 04:00:00 PM,650,123.35,123.5,125.9,0,154,0.4518,-0.8615,0.24,-18.4398,45.026,
AAPL,529.876,T,AAPL7131221P00650000,,put,12/21/2013,10/28/2013 04:00:00 PM,650,0,122.1,126.45,0,0,0.4637,-0.8542,0.2421,-19.6312,46.6295,
AAPL,529.876,T,AAPL7131221C00655000,,call,12/21/2013,10/28/2013 04:00:00 PM,655,1.76,0.74,3.05,10,0,0.3868,0.0888,0.204,-11.7658,32.7601,
AAPL,529.876,*,AAPL131221C00655000,,call,12/21/2013,10/28/2013 04:00:00 PM,655,1.25,1.25,1.49,22,381,0.3306,0.0547,0.1644,-6.9279,22.567,
AAPL,529.876,*,AAPL131221P00655000,,put,12/21/2013,10/28/2013 04:00:00 PM,655,129.65,128.15,130.45,0,114,0.4529,-0.8703,0.2288,-17.6496,43.0406,
AAPL,529.876,T,AAPL7131221P00655000,,put,12/21/2013,10/28/2013 04:00:00 PM,655,0,127.05,131,0,0,0.4655,-0.8627,0.2315,-18.8891,44.7517,
AAPL,529.876,*,AAPL131221C00660000,,call,12/21/2013,10/28/2013 04:00:00 PM,660,1.23,0.72,1.3,89,254,0.3309,0.0486,0.1494,-6.3088,20.5308,
AAPL,529.876,T,AAPL7131221C00660000,,call,12/21/2013,10/28/2013 04:00:00 PM,660,1.6,0.67,2.88,10,0,0.3916,0.0838,0.1928,-11.4031,31.3606,
AAPL,529.876,*,AAPL131221P00660000,,put,12/21/2013,10/28/2013 04:00:00 PM,660,135.35,133,135.05,0,72,0.4545,-0.8783,0.2181,-16.9164,41.1615,
AAPL,529.876,T,AAPL7131221P00660000,,put,12/21/2013,10/28/2013 04:00:00 PM,660,0,131.8,136,0,0,0.4768,-0.8652,0.2233,-19.1117,44.2031,
AAPL,529.876,T,AAPL7131221C00665000,,call,12/21/2013,10/28/2013 04:00:00 PM,665,1.47,0.51,2.81,10,0,0.3993,0.0808,0.184,-11.312,30.5141,
AAPL,529.876,*,AAPL131221C00665000,,call,12/21/2013,10/28/2013 04:00:00 PM,665,1.15,1,1.21,28,208,0.3353,0.0451,0.139,-6.0279,19.3602,
AAPL,529.876,T,AAPL7131221P00665000,,put,12/21/2013,10/28/2013 04:00:00 PM,665,0,136.9,141,0,0,0.4879,-0.8675,0.2156,-19.3274,43.6794,
AAPL,529.876,*,AAPL131221P00665000,,put,12/21/2013,10/28/2013 04:00:00 PM,665,137.65,138.05,139.95,0,84,0.4629,-0.8819,0.2096,-16.8624,40.2992,
AAPL,529.876,*,AAPL131221C00670000,,call,12/21/2013,10/28/2013 04:00:00 PM,670,1.07,0.53,1.15,32,171,0.3409,0.0426,0.1305,-5.8471,18.4747,
AAPL,529.876,T,AAPL7131221C00670000,,call,12/21/2013,10/28/2013 04:00:00 PM,670,1.36,0,4.75,10,0,0.4654,0.1113,0.2,-16.6978,38.654,
AAPL,529.876,*,AAPL131221P00670000,,put,12/21/2013,10/28/2013 04:00:00 PM,670,168.1,142.8,144.85,0,14,0.4711,-0.8854,0.2017,-16.796,39.4583,
AAPL,529.876,T,AAPL7131221P00670000,,put,12/21/2013,10/28/2013 04:00:00 PM,670,0,141.9,146,0,0,0.4989,-0.8697,0.2084,-19.5367,43.1789,
AAPL,529.876,T,AAPL7131221C00675000,,call,12/21/2013,10/28/2013 04:00:00 PM,675,0,0,2.54,0,0,0.4094,0.0726,0.1656,-10.6992,28.1522,
AAPL,529.876,*,AAPL131221C00675000,,call,12/21/2013,10/28/2013 04:00:00 PM,675,0.94,0.5,1.11,192,284,0.3472,0.0407,0.1234,-5.7363,17.7934,
AAPL,529.876,*,AAPL131221P00675000,,put,12/21/2013,10/28/2013 04:00:00 PM,675,0,147.95,149.75,0,0,0.479,-0.8887,0.1942,-16.7168,38.6358,
AAPL,529.876,T,AAPL7131221P00675000,,put,12/21/2013,10/28/2013 04:00:00 PM,675,0,146.9,150.95,0,0,0.5086,-0.8724,0.2015,-19.6231,42.551,
AAPL,529.876,T,AAPL7131221C00680000,,call,12/21/2013,10/28/2013 04:00:00 PM,680,0,0,1.38,0,0,0.3701,0.0466,0.1293,-6.8282,19.8716,
AAPL,529.876,*,AAPL131221C00680000,,call,12/21/2013,10/28/2013 04:00:00 PM,680,0.87,0.68,0.99,23,207,0.3486,0.0367,0.113,-5.2935,16.3561,
AAPL,529.876,*,AAPL131221P00680000,,put,12/21/2013,10/28/2013 04:00:00 PM,680,164.95,152.5,154.7,0,5,0.4881,-0.8912,0.1875,-16.7535,38.0112,
AAPL,529.876,T,AAPL7131221P00680000,,put,12/21/2013,10/28/2013 04:00:00 PM,680,0,151.45,155.85,0,0,0.5169,-0.8757,0.1947,-19.5828,41.793,
AAPL,529.876,*,AAPL131221C00685000,,call,12/21/2013,10/28/2013 04:00:00 PM,685,0.85,0.33,0.9,26,137,0.3511,0.0335,0.1042,-4.9531,15.1968,
AAPL,529.876,*,AAPL131221P00685000,,put,12/21/2013,10/28/2013 04:00:00 PM,685,0,157.75,159.65,0,0,0.4969,-0.8936,0.1813,-16.7824,37.4053,
AAPL,529.876,*,AAPL131221C00690000,,call,12/21/2013,10/28/2013 04:00:00 PM,690,0.63,0.25,0.8,29,170,0.3522,0.0301,0.0951,-4.5502,13.9167,
AAPL,529.876,*,AAPL131221P00690000,,put,12/21/2013,10/28/2013 04:00:00 PM,690,0,162.5,164.6,0,0,0.5056,-0.8959,0.1753,-16.804,36.8173,
AAPL,529.876,*,AAPL131221C00695000,,call,12/21/2013,10/28/2013 04:00:00 PM,695,0.6,0.6,0.68,119,397,0.3509,0.0262,0.085,-4.0331,12.3826,
AAPL,529.876,*,AAPL131221P00695000,,put,12/21/2013,10/28/2013 04:00:00 PM,695,0,167.2,169.55,0,0,0.5142,-0.8981,0.1697,-16.8188,36.246,
AAPL,529.876,*,AAPL131221C00700000,,call,12/21/2013,10/28/2013 04:00:00 PM,700,0.58,0.56,0.6,987,1394,0.3517,0.0234,0.0771,-3.6757,11.2605,
AAPL,529.876,*,AAPL131221P00700000,,put,12/21/2013,10/28/2013 04:00:00 PM,700,177.31,172.35,174.8,15,17,0.5308,-0.8962,0.1667,-17.6269,36.758,
AAPL,529.876,*,AAPL131221C00705000,,call,12/21/2013,10/28/2013 04:00:00 PM,705,0.5,0.4,0.58,128,167,0.3573,0.0224,0.0732,-3.6,10.8555,
AAPL,529.876,*,AAPL131221P00705000,,put,12/21/2013,10/28/2013 04:00:00 PM,705,183.25,177.6,179.45,11,0,0.5308,-0.9023,0.1595,-16.8281,35.1485,
AAPL,529.876,*,AAPL131221C00710000,,call,12/21/2013,10/28/2013 04:00:00 PM,710,0.59,0,0.53,0,143,0.3598,0.0205,0.0675,-3.3704,10.0923,
AAPL,529.876,*,AAPL131221P00710000,,put,12/21/2013,10/28/2013 04:00:00 PM,710,0,182.35,184.45,0,0,0.5403,-0.9036,0.1551,-16.9614,34.804,
AAPL,529.876,*,AAPL131221C00715000,,call,12/21/2013,10/28/2013 04:00:00 PM,715,0.31,0.31,0.53,31,144,0.367,0.0202,0.0653,-3.3883,9.9479,
AAPL,529.876,*,AAPL131221P00715000,,put,12/21/2013,10/28/2013 04:00:00 PM,715,0,187.25,189.4,0,0,0.5482,-0.9056,0.1506,-16.9528,34.2904,
AAPL,529.876,*,AAPL131221C00720000,,call,12/21/2013,10/28/2013 04:00:00 PM,720,0.39,0.27,0.49,135,109,0.3699,0.0187,0.0607,-3.1993,9.3191,
AAPL,529.876,*,AAPL131221P00720000,,put,12/21/2013,10/28/2013 04:00:00 PM,720,0,192.35,194.35,0,0,0.556,-0.9074,0.1463,-16.9381,33.7886,
AAPL,529.876,*,AAPL131221C00725000,,call,12/21/2013,10/28/2013 04:00:00 PM,725,0.35,0.27,0.44,139,636,0.3713,0.0169,0.0555,-2.949,8.5593,
AAPL,529.876,*,AAPL131221P00725000,,put,12/21/2013,10/28/2013 04:00:00 PM,725,0,197.5,199.35,0,0,0.5652,-0.9086,0.1426,-17.0601,33.4815,
AAPL,529.876,*,AAPL131221C00730000,,call,12/21/2013,10/28/2013 04:00:00 PM,730,0.29,0.23,0.29,86,528,0.3578,0.012,0.0429,-2.1151,6.3698,
AAPL,529.876,*,AAPL131221P00730000,,put,12/21/2013,10/28/2013 04:00:00 PM,730,0,202.25,204.3,0,0,0.5727,-0.9103,0.1388,-17.0367,33.0035,
AAPL,529.876,*,AAPL131221C00735000,,call,12/21/2013,10/28/2013 04:00:00 PM,735,0.28,0.03,0.3,467,717,0.3659,0.0121,0.0423,-2.1835,6.4313,
AAPL,529.876,*,AAPL131221P00735000,,put,12/21/2013,10/28/2013 04:00:00 PM,735,0,207.5,209.3,0,0,0.5817,-0.9114,0.1354,-17.1522,32.7177,
AAPL,529.876,*,AAPL131221C00740000,,call,12/21/2013,10/28/2013 04:00:00 PM,740,0.2,0,0.24,52,754,0.3622,0.01,0.0362,-1.8276,5.4385,
AAPL,529.876,*,AAPL131221P00740000,,put,12/21/2013,10/28/2013 04:00:00 PM,740,0,211.85,214.25,0,0,0.589,-0.913,0.1319,-17.1198,32.2598,
AAPL,529.876,*,AAPL131221C00745000,,call,12/21/2013,10/28/2013 04:00:00 PM,745,0.17,0,0.19,95,2250,0.3583,0.0082,0.0306,-1.5143,4.5541,
